entry,at,order
"Remaining players decide whether to run it twice.",2021-03-07T08:16:09.251Z,161510496925301
"""Deckhole @ hqlKQ6Qj8d"" raises to 36.69",2021-03-07T08:16:09.251Z,161510496925200
"""K. Godel @ TN11URmFSv"" raises to 11.63 and go all in",2021-03-07T08:16:02.803Z,161510496280300
"""Deckhole @ hqlKQ6Qj8d"" raises to 5.85",2021-03-07T08:15:26.395Z,161510492639600
"""K. Godel @ TN11URmFSv"" bets 1.35",2021-03-07T08:15:19.731Z,161510491973200
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:15:09.532Z,161510490953300
"Flop:  [7♥, 5♣, 10♠]",2021-03-07T08:14:56.542Z,161510489654400
"""Deckhole @ hqlKQ6Qj8d"" calls 0.85",2021-03-07T08:14:55.736Z,161510489573700
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:14:47.748Z,161510488774900
"""K. Godel @ TN11URmFSv"" raises to 0.85",2021-03-07T08:14:35.500Z,161510487550100
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-03-07T08:14:24.491Z,161510486449206
"""Baxter @ pUWVTl3lN1"" posts a small blind of 0.10",2021-03-07T08:14:24.491Z,161510486449205
"Your hand is K♣, J♥, 5♦, 10♥",2021-03-07T08:14:24.491Z,161510486449202
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (12.48) | #2 ""Baxter @ pUWVTl3lN1"" (96.58) | #8 ""Deckhole @ hqlKQ6Qj8d"" (192.33)",2021-03-07T08:14:24.491Z,161510486449201
"-- starting hand #184  (Pot Limit Omaha Hi) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-03-07T08:14:24.491Z,161510486449200
"-- ending hand #183 --",2021-03-07T08:14:21.576Z,161510486157702
"""K. Godel @ TN11URmFSv"" collected 1.50 from pot",2021-03-07T08:14:21.576Z,161510486157701
"Uncalled bet of 1.50 returned to ""K. Godel @ TN11URmFSv""",2021-03-07T08:14:21.576Z,161510486157700
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:14:20.766Z,161510486076700
"""K. Godel @ TN11URmFSv"" bets 1.50",2021-03-07T08:14:17.256Z,161510485725700
"River: 7♦, 6♠, Q♣, 5♠ [J♠]",2021-03-07T08:14:04.644Z,161510484464700
"""Baxter @ pUWVTl3lN1"" calls 0.50",2021-03-07T08:14:03.835Z,161510484383600
"""K. Godel @ TN11URmFSv"" bets 0.50",2021-03-07T08:13:52.127Z,161510483212800
"Turn: 7♦, 6♠, Q♣ [5♠]",2021-03-07T08:13:41.041Z,161510482104300
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:13:40.231Z,161510482023200
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:13:37.661Z,161510481766200
"Flop:  [7♦, 6♠, Q♣]",2021-03-07T08:13:32.796Z,161510481279700
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:13:31.987Z,161510481198800
"""K. Godel @ TN11URmFSv"" calls 0.25",2021-03-07T08:13:29.194Z,161510480919500
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-03-07T08:13:23.317Z,161510480331800
"""Baxter @ pUWVTl3lN1"" posts a big blind of 0.25",2021-03-07T08:13:21.337Z,161510480133806
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-03-07T08:13:21.337Z,161510480133805
"Your hand is 4♠, 3♣, K♠, 6♦",2021-03-07T08:13:21.337Z,161510480133802
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (11.73) | #2 ""Baxter @ pUWVTl3lN1"" (97.33) | #8 ""Deckhole @ hqlKQ6Qj8d"" (192.33)",2021-03-07T08:13:21.337Z,161510480133801
"-- starting hand #183  (Pot Limit Omaha Hi) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-03-07T08:13:21.337Z,161510480133800
"-- ending hand #182 --",2021-03-07T08:13:18.424Z,161510479842502
"""Deckhole @ hqlKQ6Qj8d"" collected 2.25 from pot",2021-03-07T08:13:18.424Z,161510479842501
"Uncalled bet of 1.12 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-03-07T08:13:18.424Z,161510479842500
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:13:17.616Z,161510479761700
"""Deckhole @ hqlKQ6Qj8d"" bets 1.12",2021-03-07T08:13:13.525Z,161510479352700
"Flop:  [6♦, 4♣, 8♣]",2021-03-07T08:13:06.960Z,161510478696200
"""Baxter @ pUWVTl3lN1"" calls 1.00",2021-03-07T08:13:06.154Z,161510478615500
"""K. Godel @ TN11URmFSv"" folds",2021-03-07T08:13:03.780Z,161510478378100
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.00",2021-03-07T08:12:50.125Z,161510477012600
"""Baxter @ pUWVTl3lN1"" calls 0.25",2021-03-07T08:12:39.051Z,161510475905200
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-03-07T08:12:31.742Z,161510475174406
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-03-07T08:12:31.742Z,161510475174405
"Your hand is 8♦, 2♥, 3♠, 9♥",2021-03-07T08:12:31.742Z,161510475174402
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (11.98) | #2 ""Baxter @ pUWVTl3lN1"" (98.33) | #8 ""Deckhole @ hqlKQ6Qj8d"" (191.08)",2021-03-07T08:12:31.742Z,161510475174401
"-- starting hand #182  (Pot Limit Omaha Hi) (dealer: ""Baxter @ pUWVTl3lN1"") --",2021-03-07T08:12:31.742Z,161510475174400
"""K. Godel @ TN11URmFSv"" shows a 6♠, 8♦, 9♦, Q♥.",2021-03-07T08:12:28.664Z,161510474866600
"-- ending hand #181 --",2021-03-07T08:12:25.214Z,161510474521902
"""Deckhole @ hqlKQ6Qj8d"" collected 11.24 from pot with Flush (combination: Q♣, 8♣, 7♣, 3♣, 2♣)",2021-03-07T08:12:25.214Z,161510474521901
"""Deckhole @ hqlKQ6Qj8d"" shows a Q♦, 5♠, 8♣, 3♣.",2021-03-07T08:12:25.214Z,161510474521900
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:12:24.406Z,161510474440700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:12:21.702Z,161510474170300
"River: 7♣, 2♣, 9♥, 4♠ [Q♣]",2021-03-07T08:12:14.379Z,161510473438400
"""K. Godel @ TN11URmFSv"" calls 3.27",2021-03-07T08:12:13.571Z,161510473357200
