entry,at,order
"""Mag Kirwin @ e4MtM50XXb"" raises to 2.90",2023-01-29T01:58:23.916Z,167495750391600
"""Jean @ QLHzuQRo1C"" raises to 0.85",2023-01-29T01:58:16.602Z,167495749660200
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2023-01-29T01:58:07.655Z,167495748765508
"""She’s cake @ o0JTtLuI71"" posts a small blind of 0.10",2023-01-29T01:58:07.655Z,167495748765507
"Your hand is 4♠, 10♠, 4♥, 10♦",2023-01-29T01:58:07.655Z,167495748765505
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (72.09) | #3 ""Jean @ QLHzuQRo1C"" (30.40) | #4 ""Mag Kirwin @ e4MtM50XXb"" (29.05) | #7 ""K Godel @ TN11URmFSv"" (21.12) | #10 ""She’s cake @ o0JTtLuI71"" (25.89)",2023-01-29T01:58:07.655Z,167495748765501
"-- starting hand #88 (id: 3tdtuvy5xmpz)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""K Godel @ TN11URmFSv"") --",2023-01-29T01:58:07.655Z,167495748765500
"-- ending hand #87 --",2023-01-29T01:58:04.654Z,167495748465402
"""She’s cake @ o0JTtLuI71"" collected 1.50 from pot",2023-01-29T01:58:04.654Z,167495748465401
"Uncalled bet of 0.75 returned to ""She’s cake @ o0JTtLuI71""",2023-01-29T01:58:04.654Z,167495748465400
"""K Godel @ TN11URmFSv"" folds",2023-01-29T01:58:03.821Z,167495748382100
"""She’s cake @ o0JTtLuI71"" bets 0.75",2023-01-29T01:57:59.359Z,167495747935900
"""K Godel @ TN11URmFSv"" checks",2023-01-29T01:57:55.321Z,167495747532100
"Flop:  [6♦, 9♦, 10♠]",2023-01-29T01:57:49.661Z,167495746966100
"""She’s cake @ o0JTtLuI71"" calls 0.75",2023-01-29T01:57:48.846Z,167495746884600
"""K Godel @ TN11URmFSv"" raises to 0.75",2023-01-29T01:57:47.132Z,167495746713200
"""Mag Kirwin @ e4MtM50XXb"" folds",2023-01-29T01:57:39.712Z,167495745971200
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T01:57:18.856Z,167495743885600
"""Deckhole @ 3URETjsK60"" folds",2023-01-29T01:57:16.547Z,167495743654700
"""She’s cake @ o0JTtLuI71"" posts a big blind of 0.25",2023-01-29T01:57:13.205Z,167495743320508
"""K Godel @ TN11URmFSv"" posts a small blind of 0.10",2023-01-29T01:57:13.205Z,167495743320507
"Your hand is 7♥, K♣, 5♥, 9♥",2023-01-29T01:57:13.205Z,167495743320505
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (72.09) | #3 ""Jean @ QLHzuQRo1C"" (30.40) | #4 ""Mag Kirwin @ e4MtM50XXb"" (29.05) | #7 ""K Godel @ TN11URmFSv"" (21.87) | #10 ""She’s cake @ o0JTtLuI71"" (25.14)",2023-01-29T01:57:13.205Z,167495743320501
"-- starting hand #87 (id: vjnxm5pxavo1)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Mag Kirwin @ e4MtM50XXb"") --",2023-01-29T01:57:13.205Z,167495743320500
"-- ending hand #86 --",2023-01-29T01:57:07.197Z,167495742719704
"""She’s cake @ o0JTtLuI71"" collected 2.04 from pot with low hand with seven high (combination: 2♠, 3♠, 4♦, 5♥, 7♦)",2023-01-29T01:57:07.197Z,167495742719703
"""She’s cake @ o0JTtLuI71"" shows a 6♣, 5♥, 4♦, 5♦.",2023-01-29T01:57:07.197Z,167495742719702
"""Deckhole @ 3URETjsK60"" collected 2.05 from pot with hi hand with a pair of kings (combination: 7♦, J♠, Q♠, K♥, K♦)",2023-01-29T01:57:07.197Z,167495742719701
"""Deckhole @ 3URETjsK60"" shows a K♥, 10♦, Q♣, Q♠.",2023-01-29T01:57:07.197Z,167495742719700
"""Deckhole @ 3URETjsK60"" checks",2023-01-29T01:57:06.376Z,167495742637600
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T01:57:04.876Z,167495742487600
"River: 7♦, K♦, 2♠, J♠ [3♠]",2023-01-29T01:57:01.592Z,167495742159200
"""Deckhole @ 3URETjsK60"" checks",2023-01-29T01:57:00.691Z,167495742069100
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T01:56:50.231Z,167495741023100
"Turn: 7♦, K♦, 2♠ [J♠]",2023-01-29T01:56:48.225Z,167495740822500
"""She’s cake @ o0JTtLuI71"" calls 1.02",2023-01-29T01:56:47.393Z,167495740739300
"""Deckhole @ 3URETjsK60"" bets 1.02",2023-01-29T01:56:44.668Z,167495740466800
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T01:56:40.619Z,167495740061900
"Flop:  [7♦, K♦, 2♠]",2023-01-29T01:56:36.970Z,167495739697000
"""K Godel @ TN11URmFSv"" folds",2023-01-29T01:56:36.140Z,167495739614000
"""Mag Kirwin @ e4MtM50XXb"" folds",2023-01-29T01:56:23.364Z,167495738336400
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T01:56:19.919Z,167495737991900
"""Deckhole @ 3URETjsK60"" calls 0.85",2023-01-29T01:56:19.014Z,167495737901400
