entry,at,order
"""Malarkey @ Ia-cNlUwV8"" calls 7.28",2022-12-22T07:04:29.483Z,167169266948300
"""lynn @ qRLMfzBQ8s"" calls 7.28",2022-12-22T07:04:25.151Z,167169266515100
"""Deckhole @ 3URETjsK60"" raises to 7.28",2022-12-22T07:04:19.171Z,167169265917100
"""Malarkey @ Ia-cNlUwV8"" calls 1.82",2022-12-22T07:04:16.482Z,167169265648200
"""lynn @ qRLMfzBQ8s"" raises to 1.82",2022-12-22T07:04:10.259Z,167169265025900
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-12-22T07:04:00.459Z,167169264045900
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-12-22T07:03:57.310Z,167169263731006
"""lynn @ qRLMfzBQ8s"" posts a small blind of 0.10",2022-12-22T07:03:57.310Z,167169263731005
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (558.54) | #8 ""Deckhole @ 3URETjsK60"" (18.00) | #9 ""lynn @ qRLMfzBQ8s"" (65.27)",2022-12-22T07:03:57.310Z,167169263731001
"-- starting hand #409 (id: pbygujgmzbnu)  (Pot Limit Omaha Hi) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-12-22T07:03:57.310Z,167169263731000
"-- ending hand #408 --",2022-12-22T07:03:51.379Z,167169263137902
"""Deckhole @ 3URETjsK60"" collected 11.69 from pot",2022-12-22T07:03:51.379Z,167169263137901
"Uncalled bet of 6.31 returned to ""Deckhole @ 3URETjsK60""",2022-12-22T07:03:51.379Z,167169263137900
"""Malarkey @ Ia-cNlUwV8"" folds",2022-12-22T07:03:50.572Z,167169263057200
"""Deckhole @ 3URETjsK60"" bets 6.31 and go all in",2022-12-22T07:03:48.261Z,167169262826100
"Turn: J♣, 5♠, 7♣ [K♦]",2022-12-22T07:03:43.902Z,167169262390200
"""Malarkey @ Ia-cNlUwV8"" calls 2.92",2022-12-22T07:03:43.018Z,167169262301800
"""Deckhole @ 3URETjsK60"" bets 2.92",2022-12-22T07:03:38.869Z,167169261886900
"Flop:  [J♣, 5♠, 7♣]",2022-12-22T07:03:32.686Z,167169261268600
"""Malarkey @ Ia-cNlUwV8"" calls 2.80",2022-12-22T07:03:31.795Z,167169261179500
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:03:28.835Z,167169260883500
"""Deckhole @ 3URETjsK60"" raises to 2.80",2022-12-22T07:02:55.443Z,167169257544300
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-12-22T07:02:51.521Z,167169257152100
"""lynn @ qRLMfzBQ8s"" posts a big blind of 0.25",2022-12-22T07:02:47.314Z,167169256731406
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-12-22T07:02:47.314Z,167169256731405
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (564.26) | #8 ""Deckhole @ 3URETjsK60"" (12.03) | #9 ""lynn @ qRLMfzBQ8s"" (65.52)",2022-12-22T07:02:47.314Z,167169256731401
"-- starting hand #408 (id: qtdxlowqwa8x)  (Pot Limit Omaha Hi) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-12-22T07:02:47.314Z,167169256731400
"-- ending hand #407 --",2022-12-22T07:02:44.310Z,167169256431002
"""Malarkey @ Ia-cNlUwV8"" collected 1.50 from pot",2022-12-22T07:02:44.310Z,167169256431001
"Uncalled bet of 0.75 returned to ""Malarkey @ Ia-cNlUwV8""",2022-12-22T07:02:44.310Z,167169256431000
"""Deckhole @ 3URETjsK60"" folds",2022-12-22T07:02:43.485Z,167169256348500
"""Malarkey @ Ia-cNlUwV8"" bets 0.75",2022-12-22T07:02:41.677Z,167169256167700
"Flop:  [9♥, 2♣, 4♥]",2022-12-22T07:02:32.896Z,167169255289600
"""Deckhole @ 3URETjsK60"" calls 0.75",2022-12-22T07:02:31.991Z,167169255199100
"""Malarkey @ Ia-cNlUwV8"" raises to 0.75",2022-12-22T07:02:27.034Z,167169254703400
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:02:21.365Z,167169254136500
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-12-22T07:02:17.880Z,167169253788006
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-12-22T07:02:17.880Z,167169253788005
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (563.51) | #8 ""Deckhole @ 3URETjsK60"" (12.78) | #9 ""lynn @ qRLMfzBQ8s"" (65.52)",2022-12-22T07:02:17.880Z,167169253788001
"-- starting hand #407 (id: gt7n1haffg32)  (Pot Limit Omaha Hi) (dealer: ""lynn @ qRLMfzBQ8s"") --",2022-12-22T07:02:17.880Z,167169253788000
"-- ending hand #406 --",2022-12-22T07:02:14.932Z,167169253493202
"""lynn @ qRLMfzBQ8s"" collected 5.09 from pot",2022-12-22T07:02:14.932Z,167169253493201
"Uncalled bet of 2.54 returned to ""lynn @ qRLMfzBQ8s""",2022-12-22T07:02:14.932Z,167169253493200
"""Deckhole @ 3URETjsK60"" folds",2022-12-22T07:02:14.123Z,167169253412300
"""lynn @ qRLMfzBQ8s"" bets 2.54",2022-12-22T07:02:12.539Z,167169253253900
"River: K♣, 9♠, 6♦, A♥ [7♠]",2022-12-22T07:02:06.870Z,167169252687000
"""Deckhole @ 3URETjsK60"" calls 1.27",2022-12-22T07:02:05.974Z,167169252597400
"""Malarkey @ Ia-cNlUwV8"" folds",2022-12-22T07:02:04.074Z,167169252407400
"""lynn @ qRLMfzBQ8s"" bets 1.27",2022-12-22T07:02:01.959Z,167169252195900
"Turn: K♣, 9♠, 6♦ [A♥]",2022-12-22T07:01:53.867Z,167169251386700
"""Deckhole @ 3URETjsK60"" checks",2022-12-22T07:01:53.006Z,167169251300600
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:01:50.647Z,167169251064700
"""lynn @ qRLMfzBQ8s"" checks",2022-12-22T07:01:48.364Z,167169250836400
"Flop:  [K♣, 9♠, 6♦]",2022-12-22T07:01:44.457Z,167169250445700
"""Malarkey @ Ia-cNlUwV8"" calls 0.85",2022-12-22T07:01:43.630Z,167169250363000
"""lynn @ qRLMfzBQ8s"" calls 0.85",2022-12-22T07:01:29.492Z,167169248949200
