entry,at,order
"""Deckhole @ hqlKQ6Qj8d"" bets 1.12",2021-09-12T08:25:14.851Z,163143511485100
"Turn: J♣, 9♥, 6♣ [10♥]",2021-09-12T08:25:11.458Z,163143511145800
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:25:10.650Z,163143511065000
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:25:09.217Z,163143510921700
"Flop:  [J♣, 9♥, 6♣]",2021-09-12T08:25:07.209Z,163143510720900
"""Deckhole @ hqlKQ6Qj8d"" calls 0.75",2021-09-12T08:25:06.402Z,163143510640200
"""Malarkey @ yzkS3efRJS"" raises to 0.75",2021-09-12T08:25:03.930Z,163143510393000
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:24:59.456Z,163143509945605
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:24:59.456Z,163143509945604
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.98) | #10 ""Deckhole @ hqlKQ6Qj8d"" (95.86)",2021-09-12T08:24:59.456Z,163143509945601
"-- starting hand #432  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:24:59.456Z,163143509945600
"-- ending hand #431 --",2021-09-12T08:24:56.526Z,163143509652602
"""Malarkey @ yzkS3efRJS"" collected 1.50 from pot",2021-09-12T08:24:56.526Z,163143509652601
"Uncalled bet of 1.50 returned to ""Malarkey @ yzkS3efRJS""",2021-09-12T08:24:56.526Z,163143509652600
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-09-12T08:24:55.719Z,163143509571900
"""Malarkey @ yzkS3efRJS"" raises to 2.25",2021-09-12T08:24:53.414Z,163143509341400
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:24:49.359Z,163143508935900
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:24:47.496Z,163143508749605
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:24:47.496Z,163143508749604
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.23) | #10 ""Deckhole @ hqlKQ6Qj8d"" (96.61)",2021-09-12T08:24:47.496Z,163143508749601
