entry,at,order
"""Jean @ _qaxMUlwNf"" calls 0.02",2022-03-09T04:22:47.424Z,164679976742400
"""Malarkey @ Ia-cNlUwV8"" bets 0.02",2022-03-09T04:22:44.728Z,164679976472800
"Flop:  [Q♣, 9♠, A♦]",2022-03-09T04:22:37.978Z,164679975797800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:22:37.123Z,164679975712300
"""Jean @ _qaxMUlwNf"" calls 0.02",2022-03-09T04:22:34.719Z,164679975471900
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:22:29.959Z,164679974995905
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:22:29.959Z,164679974995904
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (1.95) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.43)",2022-03-09T04:22:29.959Z,164679974995901
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:22:29.959Z,164679974995900
"""Jean @ _qaxMUlwNf"" shows a 6♦, A♦.",2022-03-09T04:22:26.932Z,164679974693200
"""Malarkey @ Ia-cNlUwV8"" shows a Q♣, 4♥.",2022-03-09T04:22:26.809Z,164679974680900
"-- ending hand #105 --",2022-03-09T04:22:25.483Z,164679974548302
"""Jean @ _qaxMUlwNf"" collected 0.02 from pot",2022-03-09T04:22:25.483Z,164679974548301
"Uncalled bet of 0.01 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:22:25.483Z,164679974548300
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:22:24.593Z,164679974459300
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:22:21.482Z,164679974148205
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:22:21.482Z,164679974148204
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (1.94) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.44)",2022-03-09T04:22:21.482Z,164679974148201
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:22:21.482Z,164679974148200
"""Jean @ _qaxMUlwNf"" shows a A♦, 8♦.",2022-03-09T04:22:18.495Z,164679973849500
"""Malarkey @ Ia-cNlUwV8"" shows a 6♣, 3♦.",2022-03-09T04:22:18.028Z,164679973802800
"-- ending hand #104 --",2022-03-09T04:22:17.171Z,164679973717102
"""Jean @ _qaxMUlwNf"" collected 0.04 from pot",2022-03-09T04:22:17.171Z,164679973717101
"Uncalled bet of 0.04 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:22:17.171Z,164679973717100
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:22:16.360Z,164679973636000
"""Jean @ _qaxMUlwNf"" raises to 0.06",2022-03-09T04:22:12.772Z,164679973277200
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:22:07.127Z,164679972712705
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:22:07.127Z,164679972712704
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (1.92) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.46)",2022-03-09T04:22:07.127Z,164679972712701
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:22:07.127Z,164679972712700
"""Jean @ _qaxMUlwNf"" shows a 9♠, 4♦.",2022-03-09T04:22:04.702Z,164679972470200
"-- ending hand #103 --",2022-03-09T04:22:03.465Z,164679972346502
"""Jean @ _qaxMUlwNf"" collected 0.12 from pot",2022-03-09T04:22:03.465Z,164679972346501
"Uncalled bet of 0.02 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:22:03.465Z,164679972346500
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:22:02.528Z,164679972252800
"""Jean @ _qaxMUlwNf"" bets 0.02",2022-03-09T04:22:00.761Z,164679972076100
"Turn: 8♠, Q♦, 3♠ [9♦]",2022-03-09T04:21:56.664Z,164679971666400
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:21:55.748Z,164679971574800
"""Jean @ _qaxMUlwNf"" checks",2022-03-09T04:21:54.274Z,164679971427400
"Flop:  [8♠, Q♦, 3♠]",2022-03-09T04:21:51.471Z,164679971147100
"""Jean @ _qaxMUlwNf"" calls 0.06",2022-03-09T04:21:50.643Z,164679971064300
"""Malarkey @ Ia-cNlUwV8"" raises to 0.06",2022-03-09T04:21:47.141Z,164679970714100
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:21:43.006Z,164679970300605
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:21:43.006Z,164679970300604
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (1.86) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.52)",2022-03-09T04:21:43.006Z,164679970300601
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:21:43.006Z,164679970300600
"""Jean @ _qaxMUlwNf"" shows a 2♠, 5♦.",2022-03-09T04:21:40.403Z,164679970040300
"-- ending hand #102 --",2022-03-09T04:21:39.396Z,164679969939602
"""Jean @ _qaxMUlwNf"" collected 0.08 from pot",2022-03-09T04:21:39.396Z,164679969939601
"Uncalled bet of 0.08 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:21:39.396Z,164679969939600
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:21:38.532Z,164679969853200
"""Jean @ _qaxMUlwNf"" bets 0.08",2022-03-09T04:21:36.588Z,164679969658800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:21:31.465Z,164679969146500
"Flop:  [5♣, 2♣, 9♥]",2022-03-09T04:21:23.377Z,164679968337700
"""Malarkey @ Ia-cNlUwV8"" calls 0.04",2022-03-09T04:21:22.524Z,164679968252400
"""Jean @ _qaxMUlwNf"" raises to 0.04",2022-03-09T04:21:20.612Z,164679968061200
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:21:12.286Z,164679967228605
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:21:12.286Z,164679967228604
